 Tiempo=2.475000, -1.206693, -1.607257, -0.611929, -7.773368 , 4.489669 , 2.188917
 Tiempo=2.500000, -1.196937, -1.612820, -0.614646, -7.803535 , 4.449488 , 2.173618
 Tiempo=2.525000, -1.187152, -1.618327, -0.617342, -7.833459 , 4.409167 , 2.158252
 Tiempo=2.550000, -1.177337, -1.623780, -0.620017, -7.863137 , 4.368709 , 2.142819
 Tiempo=2.575000, -1.167494, -1.629178, -0.622670, -7.892571 , 4.328114 , 2.127318
 Tiempo=2.600000, -1.157621, -1.634521, -0.625301, -7.921758 , 4.287385 , 2.111751
 Tiempo=2.625000, -1.147721, -1.639809, -0.627912, -7.950699 , 4.246522 , 2.096119
 Tiempo=2.650000, -1.137792, -1.645042, -0.630500, -7.979392 , 4.205527 , 2.080421
 Tiempo=2.675000, -1.127836, -1.650220, -0.633067, -8.007836 , 4.164401 , 2.064659
 Tiempo=2.700000, -1.117853, -1.655342, -0.635613, -8.036032 , 4.123145 , 2.048832
 Tiempo=2.725000, -1.107843, -1.660409, -0.638136, -8.063979 , 4.081762 , 2.032942
 Tiempo=2.750000, -1.097807, -1.665420, -0.640638, -8.091675 , 4.040251 , 2.016988
 Tiempo=2.775000, -1.087745, -1.670375, -0.643118, -8.119120 , 3.998616 , 2.000972
 Tiempo=2.800000, -1.077657, -1.675275, -0.645576, -8.146314 , 3.956856 , 1.984894
 Tiempo=2.825000, -1.067544, -1.680119, -0.648012, -8.173255 , 3.914975 , 1.968755
 Tiempo=2.850000, -1.057406, -1.684908, -0.650426, -8.199944 , 3.872972 , 1.952555
 Tiempo=2.875000, -1.047243, -1.689640, -0.652818, -8.226379 , 3.830849 , 1.936294
 Tiempo=2.900000, -1.037057, -1.694317, -0.655187, -8.252560 , 3.788608 , 1.919974
 Tiempo=2.925000, -1.026847, -1.698937, -0.657535, -8.278486 , 3.746250 , 1.903594
 Tiempo=2.950000, -1.016614, -1.703501, -0.659861, -8.304157 , 3.703777 , 1.887156
 Tiempo=2.975000, -1.006357, -1.708009, -0.662164, -8.329573 , 3.661189 , 1.870659
 Tiempo=3.000000, -0.996078, -1.712461, -0.664445, -8.354732 , 3.618489 , 1.854105
 Tiempo=3.025000, -0.985777, -1.716857, -0.666704, -8.379634 , 3.575677 , 1.837494
 Tiempo=3.050000, -0.975455, -1.721196, -0.668941, -8.404278 , 3.532756 , 1.820826
 Tiempo=3.075000, -0.965111, -1.725479, -0.671155, -8.428664 , 3.489726 , 1.804103
 Tiempo=3.100000, -0.954745, -1.729705, -0.673346, -8.452792 , 3.446589 , 1.787324
 Tiempo=3.125000, -0.944360, -1.733875, -0.675516, -8.476661 , 3.403346 , 1.770490
 Tiempo=3.150000, -0.933954, -1.737988, -0.677662, -8.500270 , 3.360000 , 1.753602
 Tiempo=3.175000, -0.923528, -1.742045, -0.679787, -8.523619 , 3.316550 , 1.736661
 Tiempo=3.200000, -0.913082, -1.746045, -0.681888, -8.546707 , 3.272999 , 1.719666
 Tiempo=3.225000, -0.902618, -1.749988, -0.683967, -8.569534 , 3.229348 , 1.702619
 Tiempo=3.250000, -0.892135, -1.753875, -0.686024, -8.592099 , 3.185598 , 1.685520
 Tiempo=3.275000, -0.881633, -1.757705, -0.688058, -8.614403 , 3.141751 , 1.668369
 Tiempo=3.300000, -0.871114, -1.761478, -0.690069, -8.636444 , 3.097808 , 1.651168
 Tiempo=3.325000, -0.860576, -1.765195, -0.692057, -8.658221 , 3.053771 , 1.633916
 Tiempo=3.350000, -0.850022, -1.768854, -0.694023, -8.679736 , 3.009642 , 1.616614
 Tiempo=3.375000, -0.839451, -1.772457, -0.695966, -8.700986 , 2.965420 , 1.599264
 Tiempo=3.400000, -0.828863, -1.776003, -0.697886, -8.721973 , 2.921109 , 1.581865
 Tiempo=3.425000, -0.818259, -1.779492, -0.699784, -8.742694 , 2.876709 , 1.564418
 Tiempo=3.450000, -0.807640, -1.782925, -0.701659, -8.763151 , 2.832221 , 1.546923
 Tiempo=3.475000, -0.797005, -1.786300, -0.703510, -8.783342 , 2.787648 , 1.529382
 Tiempo=3.500000, -0.786355, -1.789618, -0.705339, -8.803267 , 2.742991 , 1.511794
 Tiempo=3.525000, -0.775690, -1.792880, -0.707145, -8.822926 , 2.698250 , 1.494160
 Tiempo=3.550000, -0.765012, -1.796084, -0.708928, -8.842318 , 2.653428 , 1.476482
 Tiempo=3.575000, -0.754319, -1.799232, -0.710689, -8.861443 , 2.608526 , 1.458758
 Tiempo=3.600000, -0.743613, -1.802322, -0.712426, -8.880301 , 2.563545 , 1.440991
 Tiempo=3.625000, -0.732894, -1.805356, -0.714140, -8.898892 , 2.518487 , 1.423181
 Tiempo=3.650000, -0.722162, -1.808333, -0.715831, -8.917214 , 2.473353 , 1.405327
 Tiempo=3.675000, -0.711418, -1.811252, -0.717500, -8.935268 , 2.428145 , 1.387431
 Tiempo=3.700000, -0.700661, -1.814115, -0.719145, -8.953053 , 2.382864 , 1.369494
 Tiempo=3.725000, -0.689893, -1.816921, -0.720767, -8.970570 , 2.337511 , 1.351515
 Tiempo=3.750000, -0.679114, -1.819670, -0.722367, -8.987817 , 2.292088 , 1.333496
 Tiempo=3.775000, -0.668324, -1.822362, -0.723943, -9.004795 , 2.246596 , 1.315437
 Tiempo=3.800000, -0.657523, -1.824997, -0.725496, -9.021503 , 2.201037 , 1.297338
 Tiempo=3.825000, -0.646712, -1.827576, -0.727026, -9.037941 , 2.155412 , 1.279201
 Tiempo=3.850000, -0.635891, -1.830097, -0.728533, -9.054109 , 2.109723 , 1.261025
