 Tiempo=0.112000, -1.105123, -5.664163, -2.455638, -0.995157 , 0.141827 , 0.061488
 Tiempo=0.113000, -1.066638, -5.669422, -2.457918, -0.996262 , 0.136163 , 0.059032
 Tiempo=0.114000, -1.028131, -5.674461, -2.460102, -0.997329 , 0.130493 , 0.056574
 Tiempo=0.115000, -0.989603, -5.679278, -2.462191, -0.998357 , 0.124819 , 0.054114
 Tiempo=0.116000, -0.951056, -5.683873, -2.464183, -0.999347 , 0.119140 , 0.051652
 Tiempo=0.117000, -0.912490, -5.688247, -2.466079, -1.000298 , 0.113456 , 0.049188
 Tiempo=0.118000, -0.873909, -5.692400, -2.467880, -1.001210 , 0.107767 , 0.046722
 Tiempo=0.119000, -0.835313, -5.696332, -2.469584, -1.002084 , 0.102075 , 0.044254
 Tiempo=0.120000, -0.796703, -5.700042, -2.471193, -1.002919 , 0.096379 , 0.041784
 Tiempo=0.121000, -0.758082, -5.703531, -2.472706, -1.003716 , 0.090679 , 0.039313
 Tiempo=0.122000, -0.719450, -5.706799, -2.474122, -1.004474 , 0.084975 , 0.036840
 Tiempo=0.123000, -0.680810, -5.709846, -2.475444, -1.005194 , 0.079268 , 0.034366
 Tiempo=0.124000, -0.642163, -5.712673, -2.476669, -1.005874 , 0.073558 , 0.031891
 Tiempo=0.125000, -0.603509, -5.715278, -2.477798, -1.006517 , 0.067846 , 0.029414
 Tiempo=0.126000, -0.564852, -5.717663, -2.478832, -1.007120 , 0.062131 , 0.026936
 Tiempo=0.127000, -0.526192, -5.719827, -2.479771, -1.007685 , 0.056413 , 0.024458
 Tiempo=0.128000, -0.487530, -5.721771, -2.480613, -1.008211 , 0.050693 , 0.021978
 Tiempo=0.129000, -0.448869, -5.723495, -2.481361, -1.008699 , 0.044971 , 0.019497
 Tiempo=0.130000, -0.410210, -5.724998, -2.482013, -1.009147 , 0.039248 , 0.017016
 Tiempo=0.131000, -0.371554, -5.726282, -2.482569, -1.009558 , 0.033523 , 0.014534
 Tiempo=0.132000, -0.332902, -5.727346, -2.483030, -1.009929 , 0.027796 , 0.012051
 Tiempo=0.133000, -0.294257, -5.728190, -2.483396, -1.010262 , 0.022069 , 0.009568
 Tiempo=0.134000, -0.255619, -5.728815, -2.483667, -1.010556 , 0.016341 , 0.007085
 Tiempo=0.135000, -0.216991, -5.729220, -2.483843, -1.010812 , 0.010612 , 0.004601
 Tiempo=0.136000, -0.178373, -5.729407, -2.483924, -1.011029 , 0.004883 , 0.002117
 Tiempo=0.137000, -0.139767, -5.729375, -2.483910, -1.011207 , -0.000846 , -0.000367
 Tiempo=0.138000, -0.101175, -5.729124, -2.483801, -1.011347 , -0.006576 , -0.002850
 Tiempo=0.139000, -0.062597, -5.728654, -2.483598, -1.011448 , -0.012305 , -0.005334
 Tiempo=0.140000, -0.024036, -5.727967, -2.483300, -1.011511 , -0.018034 , -0.007818
 Tiempo=0.141000, 0.014507, -5.727061, -2.482907, -1.011535 , -0.023762 , -0.010301
